Date,AAPL,ACN,ADBE,ADI,ADP,ADSK,AMAT,AMD,ANET,APH,AVGO,CDNS,CRM,CSCO,CTSH,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,GEN,GLW,GRMN,HPE,HPQ,IBM,INTC,INTU,IT,KEYS,KLAC,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PTC,QCOM,QRVO,ROP,SMCI,SNPS,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,VRSN,WDC,ZBRA
2023-11-16,187.9351348876953,317.6069641113281,602.0599975585938,173.76681518554688,220.18055725097656,215.02000427246094,151.7620086669922,119.83000183105469,53.32500076293945,44.04805374145508,93.58106231689453,266.989990234375,219.14479064941406,45.355934143066406,66.04443359375,90.66999816894531,255.9499969482422,161.0500030517578,1034.06005859375,154.50999450683594,50.41999816894531,19.5288143157959,27.05584716796875,115.05401611328125,14.895946502685547,26.201772689819336,143.99932861328125,42.77709197998047,550.0062255859375,420.1000061035156,132.8000030517578,536.0025634765625,68.63539123535156,78.17219543457031,528.9884643554688,370.6437683105469,310.8041687011719,76.02342987060547,652.280029296875,73.86498260498047,49.45085144042969,193.77708435058594,69.45999908447266,112.16898345947266,121.1500015258789,152.8300018310547,123.29438781738281,93.86000061035156,518.9966430664062,28.367000579833984,533.4500122070312,86.4810562133789,389.6499938964844,127.56204986572266,89.93778228759766,42.810001373291016,143.03834533691406,417.67999267578125,207.5095672607422,34.67198181152344,215.47999572753906
2023-11-17,187.91534423828125,318.1017761230469,602.6599731445312,176.86842346191406,219.6825408935547,217.3300018310547,145.6644744873047,120.62000274658203,53.657501220703125,44.121829986572266,95.35409545898438,268.2699890136719,218.9171905517578,45.09157180786133,67.05708312988281,92.86000061035156,258.239990234375,163.0800018310547,1042.27001953125,155.02000427246094,51.2599983215332,19.899648666381836,27.15117835998535,115.42101287841797,15.075756072998047,26.294652938842773,143.83938598632812,43.231014251708984,553.1761474609375,417.6099853515625,133.17999267578125,535.1671752929688,68.62559509277344,79.47569274902344,531.9832763671875,364.4165954589844,311.7740478515625,76.90591430664062,654.3599853515625,74.5671615600586,49.26896667480469,193.91217041015625,70.02999877929688,112.84394073486328,123.79499816894531,153.94000244140625,124.03204345703125,94.08000183105469,518.62109375,28.858999252319336,534.780029296875,87.24978637695312,390.489990234375,127.6786117553711,91.27584075927734,43.33000183105469,145.60922241210938,411.3399963378906,208.3026580810547,35.13166046142578,218.02000427246094
2023-11-20,189.65887451171875,321.0806579589844,612.7000122070312,177.61239624023438,221.90438842773438,219.6999969482422,149.5661163330078,121.52999877929688,53.834999084472656,44.04805374145508,97.10760498046875,270.25,222.7864990234375,45.57308578491211,67.59942626953125,98.5,260.30999755859375,164.2100067138672,1051.449951171875,159.2899932861328,51.90999984741211,20.02486801147461,26.970046997070312,115.96185302734375,14.981118202209473,25.997432708740234,145.21298217773438,44.14872741699219,557.4620971679688,424.5799865722656,134.9199981689453,548.1497192382812,70.46876525878906,80.5984115600586,542.996826171875,371.8951110839844,312.9300231933594,77.95698547363281,666.9199829101562,74.97117614746094,50.37930679321289,196.22825622558594,70.68000030517578,114.36990356445312,130.28500366210938,155.5399932861328,124.07034301757812,95.13999938964844,518.62109375,30.459999084472656,541.52001953125,88.38800811767578,390.9800109863281,127.48433685302734,92.2571029663086,43.93000030517578,146.47561645507812,411.989990234375,209.05609130859375,35.68177032470703,220.5399932861328
2023-11-21,188.8564453125,320.4596862792969,610.989990234375,175.12921142578125,221.42555236816406,217.6699981689453,146.31146240234375,119.16000366210938,53.83000183105469,44.10707473754883,95.69251251220703,270.3900146484375,221.9849090576172,45.12934112548828,68.03524017333984,98.31999969482422,258.0,165.94000244140625,1054.9000244140625,158.60000610351562,52.58000183105469,20.294559478759766,26.798444747924805,115.23751831054688,14.782379150390625,25.885974884033203,144.7990264892578,43.063262939453125,555.1708374023438,427.7900085449219,134.55999755859375,541.2112426757812,69.31446075439453,78.9141616821289,530.08203125,367.58935546875,313.4786376953125,76.06310272216797,668.4000244140625,74.48058319091797,49.91457748413086,193.4296875,68.38999938964844,113.54823303222656,132.01499938964844,156.0399932861328,121.68492889404297,93.12999725341797,521.0228271484375,28.985000610351562,540.3800048828125,87.39907836914062,392.8699951171875,126.9501724243164,90.94876861572266,43.25,144.4885711669922,411.0400085449219,210.76123046875,34.84530258178711,222.41000366210938
2023-11-22,189.52015686035156,323.2445068359375,619.719970703125,176.50125122070312,221.36807250976562,202.66000366210938,146.85179138183594,122.51000213623047,54.42250061035156,44.31366729736328,94.79525756835938,270.3500061035156,221.50990295410156,45.39370346069336,68.64537811279297,100.19999694824219,255.0,167.07000732421875,1065.1700439453125,159.72000122070312,52.970001220703125,20.41014289855957,26.84610939025879,116.25159454345703,14.933798789978027,26.619739532470703,145.94683837890625,43.09286117553711,557.1953735351562,428.3399963378906,135.72000122070312,544.6314086914062,70.30316925048828,78.86634826660156,537.9431762695312,372.299072265625,313.0182189941406,76.4498062133789,669.6599731445312,75.01924896240234,48.68730163574219,192.59974670410156,68.55999755859375,113.7047348022461,131.57000732421875,154.35000610351562,122.14479064941406,93.3499984741211,522.3372802734375,28.666000366210938,541.030029296875,87.94951629638672,395.44000244140625,127.55237579345703,91.62274932861328,43.68000030517578,144.9594268798828,411.8699951171875,212.30770874023438,35.350196838378906,225.86000061035156
2023-11-24,188.19273376464844,324.12750244140625,619.4299926757812,176.86842346191406,220.89881896972656,203.4199981689453,147.6966552734375,122.30999755859375,54.59749984741211,44.446475982666016,95.46527099609375,270.6099853515625,222.04428100585938,45.658058166503906,68.92623138427734,100.22000122070312,255.47000122070312,168.08999633789062,1069.5400390625,154.3800048828125,53.43000030517578,20.487197875976562,26.884244918823242,116.88900756835938,14.981118202209473,26.601160049438477,145.9938507080078,43.3790283203125,557.0374755859375,426.8500061035156,136.0399932861328,546.0760498046875,70.30709075927734,79.6314926147461,541.262939453125,371.88525390625,314.31134033203125,76.22174835205078,673.9000244140625,75.3559341430664,47.74785614013672,193.12083435058594,69.27999877929688,113.71452331542969,133.0399932861328,154.9199981689453,122.3843002319336,93.38999938964844,519.4810180664062,28.566999435424805,542.6900024414062,88.53726959228516,399.5799865722656,127.29010772705078,91.78152465820312,44.13999938964844,144.63925170898438,410.1199951171875,211.38577270507812,35.11659240722656,228.9199981689453
2023-11-27,188.014404296875,322.5653076171875,619.27001953125,177.56411743164062,219.46229553222656,202.25999450683594,148.1584014892578,122.6500015258789,54.66749954223633,44.328426361083984,92.673095703125,271.54998779296875,222.4500274658203,45.2520751953125,68.53883361816406,97.80000305175781,255.41000366210938,167.5800018310547,1081.9599609375,154.64999389648438,53.7400016784668,20.54499053955078,26.56964111328125,117.31395721435547,14.76345157623291,26.48970603942871,146.3607635498047,43.49745178222656,554.2328491210938,431.3599853515625,136.35000610351562,547.3635864257812,70.7921371459961,78.19686126708984,538.3865966796875,373.0479431152344,314.14483642578125,76.85635375976562,670.5499877929688,75.1154556274414,48.213584899902344,192.6769561767578,68.68000030517578,113.92971801757812,134.5449981689453,154.75,122.81539154052734,93.33999633789062,518.8978271484375,29.03700065612793,543.530029296875,88.25739288330078,398.4200134277344,126.89188385009766,91.2258071899414,44.400001525878906,143.70693969726562,411.2699890136719,212.1094512939453,35.576271057128906,231.5
2023-11-28,188.61871337890625,322.6914367675781,623.3200073242188,177.0133514404297,219.2994842529297,207.3699951171875,145.4567413330078,122.01000213623047,54.3125,44.22513198852539,92.29371643066406,270.7200012207031,222.57864379882812,45.17654800415039,69.0521469116211,99.0999984741211,257.2900085449219,169.0,1073.31005859375,155.02000427246094,52.790000915527344,20.54499053955078,26.464773178100586,117.23667907714844,14.687742233276367,26.601160049438477,146.43601989746094,43.64546203613281,558.0249633789062,428.69000244140625,136.32000732421875,537.7222900390625,69.61038970947266,78.25424194335938,535.3524169921875,377.0778503417969,311.97979736328125,75.47808074951172,665.239990234375,75.13469696044922,47.79282760620117,193.0340118408203,69.0999984741211,113.7047348022461,138.9149932861328,154.4499969482422,121.27299499511719,93.51000213623047,519.7577514648438,28.56100082397461,543.72998046875,88.4253158569336,395.0400085449219,126.44511413574219,90.54109191894531,44.65999984741211,143.98947143554688,407.1499938964844,211.64352416992188,35.33512878417969,233.88999938964844
2023-11-29,187.59832763671875,323.4482421875,617.3900146484375,176.53990173339844,219.46229553222656,213.85000610351562,146.73390197753906,123.8499984741211,54.82500076293945,44.35792922973633,91.75537872314453,275.2099914550781,227.9521484375,45.36537170410156,67.90933227539062,100.95999908447266,261.9800109863281,170.0500030517578,1075.0999755859375,155.42999267578125,53.599998474121094,20.96879768371582,26.90330696105957,116.86003112792969,15.634117126464844,27.00054931640625,147.1510467529297,44.3460807800293,570.0333862304688,430.1199951171875,137.8800048828125,534.7052612304688,69.963134765625,79.36368560791016,544.238037109375,373.28436279296875,312.5479736328125,76.04325866699219,678.9299926757812,86.12930297851562,48.11164474487305,197.18362426757812,71.62000274658203,113.67538452148438,144.4550018310547,155.49000549316406,123.31688690185547,95.88999938964844,519.71826171875,28.76300048828125,552.4600219726562,89.56352996826172,399.1000061035156,126.67823028564453,92.04945373535156,45.91999816894531,144.27198791503906,407.30999755859375,209.86898803710938,35.65916442871094,236.6199951171875
2023-11-30,188.1728973388672,323.2542419433594,611.010009765625,177.18728637695312,220.19012451171875,218.42999267578125,147.1465301513672,121.16000366210938,54.9275016784668,44.75635528564453,90.2827377319336,273.2699890136719,249.27780151367188,45.67694091796875,68.16114807128906,101.0199966430664,258.19000244140625,171.19000244140625,1087.5999755859375,157.77999877929688,52.560001373291016,21.26738739013672,27.16071319580078,118.05760955810547,16.003204345703125,27.25132942199707,149.17376708984375,44.1092529296875,564.3352661132812,434.8399963378906,135.88999938964844,535.245849609375,70.15226745605469,79.80363464355469,540.5537109375,373.3434753417969,316.29998779296875,75.47808074951172,685.739990234375,87.90885162353516,46.742454528808594,196.9423828125,71.33000183105469,113.67538452148438,147.5449981689453,157.36000061035156,124.41596221923828,96.5,531.9938354492188,27.347000122070312,543.22998046875,90.43118286132812,402.9599914550781,127.23184967041016,91.52352142333984,46.400001525878906,143.810546875,408.8399963378906,210.3646697998047,36.40520477294922,236.97999572753906
2023-12-01,189.4508514404297,328.0281982421875,612.469970703125,177.72120666503906,223.08233642578125,224.92999267578125,148.92469787597656,121.38999938964844,54.15999984741211,45.39088821411133,90.69917297363281,270.3500061035156,257.29351806640625,45.76190948486328,68.5872802734375,106.5199966430664,258.8900146484375,172.60000610351562,1127.7099609375,160.2899932861328,52.4900016784668,21.517820358276367,27.494380950927734,119.40970611572266,15.984274864196777,27.399938583374023,151.04595947265625,43.16193771362305,567.15966796875,441.1400146484375,137.8800048828125,539.5504760742188,70.75589752197266,80.97047424316406,551.2816772460938,369.0081481933594,318.7002258300781,75.28966522216797,690.7899780273438,87.80302429199219,46.73745346069336,198.48638916015625,74.18000030517578,114.60466766357422,148.0800018310547,159.41000366210938,125.01365661621094,97.41999816894531,534.2967529296875,26.96299934387207,545.9600219726562,91.606689453125,409.0199890136719,128.2030792236328,93.14102935791016,47.36000061035156,146.1648406982422,413.7300109863281,215.88650512695312,36.465492248535156,241.22000122070312
2023-12-04,187.6577606201172,326.4465637207031,604.5599975585938,177.90565490722656,222.73756408691406,221.30999755859375,145.66307067871094,118.56999969482422,53.775001525878906,45.18921661376953,90.11109161376953,263.4800109863281,248.05072021484375,45.36537170410156,68.91655731201172,108.87000274658203,261.4599914550781,173.14999389648438,1122.4300537109375,159.5399932861328,52.25,21.65266990661621,27.51344871520996,119.93123626708984,15.653043746948242,26.972684860229492,151.5634002685547,41.790306091308594,563.357666015625,439.5799865722656,138.13999938964844,530.3024291992188,69.57804870605469,80.80787658691406,551.212646484375,363.717041015625,317.073974609375,73.66350555419922,687.6199951171875,86.86997985839844,45.48319625854492,199.06541442871094,73.0999984741211,113.25476837158203,143.30499267578125,159.89999389648438,125.28363037109375,97.66999816894531,530.5111694335938,26.635000228881836,531.2000122070312,92.3064193725586,409.5799865722656,127.23184967041016,92.4463882446289,46.810001373291016,148.2460479736328,412.94000244140625,216.8381805419922,35.77219772338867,239.3699951171875
2023-12-05,191.61044311523438,325.8643798828125,602.219970703125,175.3524932861328,221.76072692871094,220.4499969482422,143.580322265625,118.37999725341797,53.9275016784668,44.91868209838867,89.05292510986328,262.17999267578125,248.40696716308594,45.2520751953125,67.91902160644531,110.0,255.3300018310547,170.07000732421875,1131.0400390625,155.38999938964844,52.52000045776367,21.43113136291504,27.132112503051758,119.93123626708984,15.21771240234375,26.805498123168945,151.8362579345703,41.365989685058594,564.6513061523438,434.8299865722656,138.22000122070312,527.98291015625,68.3120346069336,79.90885162353516,545.154296875,367.0473327636719,317.95562744140625,73.06854248046875,688.219970703125,87.12968444824219,46.54266357421875,198.63113403320312,72.27999877929688,112.03203582763672,146.38999938964844,160.74000549316406,126.0549087524414,97.11000061035156,529.3152465820312,26.29599952697754,535.7100219726562,92.39969635009766,402.04998779296875,125.95951080322266,90.54109191894531,45.939998626708984,148.0859832763672,410.8699951171875,215.3015899658203,35.24469757080078,234.36000061035156
